Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-05-08,471.3027648925781,472.42684560342104,464.2773829627484,464.2773829627484,2665710
2013-05-09,469.5766296386719,472.18605788528623,468.8941833916325,472.1057873874656,1192515
2013-05-10,469.6969909667969,471.90496827476045,468.532774948835,471.8648330338331,962470
2013-05-13,467.4488830566406,471.30279732229485,466.6861174507392,470.37944174591223,1858762
2013-05-14,468.77362060546875,469.69697614354806,466.9269585344867,467.64958886908585,762210
2013-05-15,470.09844970703125,471.7845218972479,468.53278324172777,470.25903967876116,1871906
2013-05-16,467.890380859375,470.3793534163189,467.3283405708224,468.1713765010666,3247546
2013-05-17,470.49993896484375,471.10211465464516,467.68978574577045,467.68978574577045,1493246
2013-05-20,470.821044921875,471.98521186833784,469.73709944751846,470.49986500239703,1476948
2013-05-21,470.3393249511719,473.7115184428179,469.8977392689139,470.49991492795135,1565233
2013-05-22,469.777099609375,470.13841466360356,468.9741990467166,468.9741990467166,1053010
2013-05-23,469.89764404296875,470.4195491104414,469.094743326962,469.094743326962,2498040
2013-05-24,470.6204833984375,471.30292970820375,469.81758232568075,470.500028635447,1290939
2013-05-27,474.9961853027344,475.8392705095027,469.85764859463734,470.66054954951363,1185438
2013-05-28,474.79547119140625,475.55823691745206,472.9488087529491,475.3173764263814,826579
2013-05-29,477.0435485839844,477.68585944807637,473.71149053156415,474.9961122597482,898094
2013-05-30,478.1676025390625,478.9303681653409,474.59468387241753,474.59468387241753,2469202
2013-05-31,475.7187805175781,480.014280705833,474.59469966196184,476.1603662090054,1683995
2013-06-03,475.3976135253906,476.80269013064833,472.30646459589695,472.30646459589695,1389907
2013-06-04,474.27362060546875,476.0801478177761,474.0327601115318,474.51448109940566,1301781
2013-06-05,473.952392578125,475.1166086868859,473.3903521457733,474.3137077850069,1881857
2013-06-06,474.3939514160156,474.7954018442276,473.02905916423833,473.9523657460183,2907337
2013-06-07,474.6348876953125,475.558194329262,474.15311775112923,474.15311775112923,982944
2013-06-10,475.87939453125,476.92315594693207,474.5947236306394,474.5947236306394,824294
2013-06-11,476.52166748046875,477.5252935703602,475.31731617259896,475.47790614801767,1117140
2013-06-12,476.6421813964844,477.56548811072054,476.20054665795163,477.56548811072054,733188
2013-06-13,477.48529052734375,477.72615105456777,475.35758302561146,476.9232499603584,1071002
2013-06-14,476.6019287109375,477.7260095118606,475.8392121015745,477.7260095118606,1029944
2013-06-17,478.4486083984375,479.61277535934914,476.64208159059757,477.04353199233975,787063
2013-06-18,478.2479248046875,480.17485749758583,476.4012135918704,478.28806004731825,1831701
2013-06-19,477.5252380371094,477.7259632317446,476.52161206393345,477.7259632317446,2962206
2013-06-20,476.3611145019531,477.72605589125067,475.7589388012499,477.3647406697919,2592060
2013-06-21,474.2335205078125,477.2042151618692,472.94884943628335,476.52176887760004,6623347
2013-06-24,468.8538513183594,475.11646668015686,466.92687012772905,473.751525753891,8830754
