Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2024-07-05,1524.3756103515625,1526.9171600414688,1500.5042183457258,1502.796711009674,961676
2024-07-08,1509.9730224609375,1526.9171738911411,1503.2950820355716,1524.375624178182,774723
2024-07-09,1519.7408447265625,1523.9768824967464,1507.4314416576494,1519.9900234189263,726889
2024-07-10,1553.6790771484375,1557.366873236547,1513.6110692322354,1519.740889579152,1964480
2024-07-11,1553.6790771484375,1564.4934083823348,1541.0706106088571,1556.8685158371113,1156236
2024-07-12,1557.7156982421875,1564.8422333841318,1542.266618868013,1557.765582649819,589534
2024-07-15,1608.1494140625,1615.5750121794076,1552.7819810027343,1557.715670498902,2498480
2024-07-16,1616.0235595703125,1634.2136051534692,1586.9692980447273,1608.0997253675575,1844059
2024-07-18,1654.34716796875,1659.4801515252414,1609.7441835195866,1614.677872796531,2104021
2024-07-19,1642.286865234375,1653.1013177411535,1626.6384921334027,1626.6384921334027,567209
2024-07-22,1615.82421875,1642.2869236294066,1613.3324317555575,1635.708630297936,397490
2024-07-23,1589.610595703125,1632.6188642321083,1572.8658598407792,1615.8242439613805,2145861
2024-07-24,1627.5853271484375,1644.579362562631,1574.4605031654082,1574.809328999368,2099093
2024-07-25,1689.8302001953125,1695.7606042504833,1639.5957527970365,1639.5957527970365,4427012
2024-07-26,1745.19775390625,1771.8598751654827,1680.7103541450922,1680.7103541450922,2982227
2024-07-29,1740.961669921875,1757.756411419572,1730.795227761391,1746.742664354643,1368641
2024-07-30,1715.39599609375,1740.5630439264728,1702.3888197342733,1734.7820496179759,2096978
2024-07-31,1747.888916015625,1754.2180305989857,1714.3494389944633,1715.3960381917964,1082466
2024-08-01,1761.4442138671875,1785.26572169881,1752.3242491984117,1785.2158372915605,1247361
2024-08-02,1739.167724609375,1763.0888804387134,1725.3133641910251,1754.2180941514757,594517
2024-08-05,1716.5421142578125,1733.6357967580682,1674.430915567995,1674.4807999738025,1240111
2024-08-06,1668.9989013671875,1774.152310799399,1664.6133319953994,1716.542147769772,1500825
2024-08-07,1680.162109375,1693.3188178907,1671.5903863284416,1684.4979161412227,603417
2024-08-08,1700.694580078125,1709.5154820778434,1664.5636671298585,1665.610144710233,1291138
2024-08-09,1719.4326171875,1727.7053984067331,1702.3888190356947,1714.3493962186153,804893
2024-08-12,1699.398681640625,1724.3165508728923,1686.4912740460238,1717.239900344785,1019251
2024-08-13,1676.8729248046875,1715.6451530307902,1666.5569514448484,1699.3986538889485,1064268
2024-08-14,1686.5411376953125,1701.7410388364653,1667.5039087966447,1690.6276441600594,557473
2024-08-16,1683.3515625,1696.5081485079897,1660.6763019793773,1693.4183571225522,721574
2024-08-19,1666.05859375,1691.2256412587958,1660.5267782041165,1691.2256412587958,632647
2024-08-20,1755.5137939453125,1764.9825843729154,1667.25465134452,1667.3045357513265,3951662
2024-08-21,1794.6845703125,1798.521897799919,1745.1478954692034,1755.5137532942972,2972530
2024-08-22,1789.3521728515625,1806.4458553190518,1783.9698888138219,1795.0832827214394,1380510
2024-08-23,1783.421875,1792.4919555225797,1776.1458081507462,1783.621169296162,858249
2024-08-26,1790.3489990234375,1795.5318674301388,1763.5373459776906,1785.11624620792,593628
2024-08-27,1832.9085693359375,1842.526891156803,1778.238788782494,1782.5247109418278,2239371
2024-08-28,1837.6429443359375,1848.1583336643803,1820.001141847733,1832.7092549685206,724092
2024-08-29,1837.6429443359375,1861.613982851097,1829.469932016163,1833.955148411735,2248185
2024-08-30,1844.221435546875,1863.6573740671924,1830.9650800935078,1833.9053400737387,2125138
2024-09-02,1882.5450439453125,1888.425685491229,1842.9755157793381,1844.2214092564693,2522132
2024-09-03,1922.31396484375,1929.639794066914,1875.5680178127145,1883.7909146624315,3457882
2024-09-04,1905.91796875,1913.6923927633152,1896.1003524230662,1903.7252448843394,952279
2024-09-05,1901.582275390625,1912.6956695606473,1893.9573829628966,1912.6956695606473,947097
2024-09-06,1890.0703125,1910.5527285148041,1883.242718825779,1891.8643261275997,772396
2024-09-09,1895.5023193359375,1926.5001244388352,1888.2761372325142,1894.6052517064834,1845859
2024-09-10,1847.3609619140625,1883.7909358221466,1832.7093033031597,1883.7909358221466,2515665
2024-09-11,1853.0423583984375,1864.903288939631,1838.4903465451434,1839.038466687607,630094
2024-09-12,1869.7869873046875,1873.8237307114325,1834.5531452126665,1856.8795799549994,1126825
2024-09-13,1840.433837890625,1865.6008860394136,1835.6994426943181,1862.8599203994465,886112
2024-09-16,1815.266845703125,1858.673824298292,1810.1337401034493,1844.919111267802,1576652
2024-09-17,1813.1737060546875,1838.2411069629218,1802.5087849677955,1817.5093909891623,844866
2024-09-18,1836.3970947265625,1842.8757407859198,1809.0872071348533,1812.2267613512681,518691
2024-09-19,1834.9019775390625,1853.8894422687208,1822.1938644267366,1843.9222947296416,776068
2024-09-20,1864.1058349609375,1878.8073781052626,1838.938786527432,1843.922360474661,1512372
2024-09-23,1913.8419189453125,1918.6759613191948,1873.823795989655,1875.817225559857,1022492
2024-09-24,1858.2252197265625,1921.6162569005992,1848.5072503916258,1920.769073651411,2608386
2024-09-25,1857.4776611328125,1868.8402340899365,1835.0018155857292,1867.5444561932532,1395256
2024-09-26,1892.063720703125,1895.8014011383211,1862.3615715103858,1866.8467880326211,1396821
2024-09-27,1876.465087890625,1906.7153568555482,1867.7438336446835,1892.06369839008,1678089
